PARAU_10153	6e62c9f3865b112f83475ac20c48c07a	649	SUPERFAMILY	SSF47473		159	180	1.91E-8	T	19-07-2018
PARAU_10153	6e62c9f3865b112f83475ac20c48c07a	649	SUPERFAMILY	SSF47473		7	85	1.91E-8	T	19-07-2018
PARAU_11737	f81e4a36bdaa07070ac2803eb8e8c113	851	SUPERFAMILY	SSF52151		236	573	1.18E-57	T	19-07-2018
PARAU_06856	5e8ac6fd60db8bcfab96e1518a2275d5	698	SUPERFAMILY	SSF52218		10	170	4.4E-45	T	19-07-2018
PARAU_06856	5e8ac6fd60db8bcfab96e1518a2275d5	698	SUPERFAMILY	SSF63380		271	526	3.4E-61	T	19-07-2018
PARAU_06856	5e8ac6fd60db8bcfab96e1518a2275d5	698	SUPERFAMILY	SSF52343		539	698	9.43E-35	T	19-07-2018
PARAU_08649	014df1280d4c804cd6eb0ba387e66f24	193	SUPERFAMILY	SSF50129		8	119	2.05E-13	T	19-07-2018
PARAU_08649	014df1280d4c804cd6eb0ba387e66f24	193	SUPERFAMILY	SSF51735		95	189	2.43E-18	T	19-07-2018
PARAU_10473	d60196e5d2d079067331d15254d3aaaf	1005	SUPERFAMILY	SSF101690		314	502	6.75E-37	T	19-07-2018
PARAU_10473	d60196e5d2d079067331d15254d3aaaf	1005	SUPERFAMILY	SSF53098		630	941	6.57E-68	T	19-07-2018
PARAU_04936	ec02bc0006f1b9997bb816e8b12180f9	585	SUPERFAMILY	SSF52402		299	560	1.2E-69	T	19-07-2018
PARAU_04936	ec02bc0006f1b9997bb816e8b12180f9	585	SUPERFAMILY	SSF52402		192	251	1.2E-69	T	19-07-2018
PARAU_04936	ec02bc0006f1b9997bb816e8b12180f9	585	SUPERFAMILY	SSF56235		1	192	1.29E-53	T	19-07-2018
PARAU_03657	0e7aaf1fd375c056a1a3c0a53d11dfd3	627	SUPERFAMILY	SSF52343		464	611	4.98E-12	T	19-07-2018
PARAU_09567	5cb1f14a7f3dae1cb31353743ee4f838	415	SUPERFAMILY	SSF53623		2	235	2.88E-68	T	19-07-2018
PARAU_09567	5cb1f14a7f3dae1cb31353743ee4f838	415	SUPERFAMILY	SSF53244		253	403	1.72E-18	T	19-07-2018
PARAU_05906	f98b37046cbc1dbe984fb4ff21333d4a	703	SUPERFAMILY	SSF54416		123	244	3.92E-25	T	19-07-2018
PARAU_05906	f98b37046cbc1dbe984fb4ff21333d4a	703	SUPERFAMILY	SSF49998		250	664	1.1E-150	T	19-07-2018
PARAU_05906	f98b37046cbc1dbe984fb4ff21333d4a	703	SUPERFAMILY	SSF54416		18	116	8.18E-23	T	19-07-2018
PARAU_08767	7be835cbf92e6b76a5883620d7457e52	667	SUPERFAMILY	SSF100879		362	473	3.22E-26	T	19-07-2018
PARAU_08767	7be835cbf92e6b76a5883620d7457e52	667	SUPERFAMILY	SSF56672		23	392	1.42E-114	T	19-07-2018
PARAU_04823	0c328965f69000b2c0c971e813926de7	393	SUPERFAMILY	SSF52518		48	247	7.5E-58	T	19-07-2018
PARAU_04823	0c328965f69000b2c0c971e813926de7	393	SUPERFAMILY	SSF52922		254	391	7.07E-34	T	19-07-2018
PARAU_04431	2cccd9bae0fa9cb03544a99558350612	285	SUPERFAMILY	SSF50630		1	228	2.39E-49	T	19-07-2018
PARAU_05829	b6a50a2e51f44797bee145db9a117922	295	SUPERFAMILY	SSF81321		27	268	6.87E-69	T	19-07-2018
PARAU_06769	43ff5fe4c6bdfa8184a32473f0f050e5	1503	SUPERFAMILY	SSF52833		1249	1327	8.02E-21	T	19-07-2018
PARAU_06769	43ff5fe4c6bdfa8184a32473f0f050e5	1503	SUPERFAMILY	SSF47616		1331	1483	1.22E-18	T	19-07-2018
PARAU_08528	8c396fa17486e17dad819c4d41337d2f	469	SUPERFAMILY	SSF51905		1	377	1.17E-54	T	19-07-2018
PARAU_08528	8c396fa17486e17dad819c4d41337d2f	469	SUPERFAMILY	SSF51905		413	457	1.42E-13	T	19-07-2018
PARAU_07626	99c1f894edf9aa36452df7f6f33a7478	457	SUPERFAMILY	SSF47113		6	70	2.92E-12	T	19-07-2018
PARAU_09678	436f9701a1084e15cf950aaa19bdfd7b	230	SUPERFAMILY	SSF54909		117	202	4.56E-5	T	19-07-2018
PARAU_04310	405b5fdfb71ceec44b1db8e9fb8ed78f	401	SUPERFAMILY	SSF82153		188	306	1.57E-28	T	19-07-2018
PARAU_04310	405b5fdfb71ceec44b1db8e9fb8ed78f	401	SUPERFAMILY	SSF82153		23	178	1.83E-21	T	19-07-2018
PARAU_07077	24b2502a85bbb577fb2c29fd92c68af9	961	SUPERFAMILY	SSF55271		54	173	4.97E-29	T	19-07-2018
PARAU_07077	24b2502a85bbb577fb2c29fd92c68af9	961	SUPERFAMILY	SSF52540		709	945	8.3E-46	T	19-07-2018
PARAU_07077	24b2502a85bbb577fb2c29fd92c68af9	961	SUPERFAMILY	SSF53150		175	351	8.76E-23	T	19-07-2018
PARAU_07077	24b2502a85bbb577fb2c29fd92c68af9	961	SUPERFAMILY	SSF48334		557	707	7.19E-49	T	19-07-2018
PARAU_07077	24b2502a85bbb577fb2c29fd92c68af9	961	SUPERFAMILY	SSF48334		338	505	7.19E-49	T	19-07-2018
PARAU_08444	4d727c8108ca260158f5b280daf5cbdb	937	SUPERFAMILY	SSF47473		425	520	1.78E-8	T	19-07-2018
PARAU_08444	4d727c8108ca260158f5b280daf5cbdb	937	SUPERFAMILY	SSF50182		569	635	1.24E-6	T	19-07-2018
PARAU_11984	a2efa1b93e842ca40989e4fac949ac6c	865	SUPERFAMILY	SSF47923		751	857	2.62E-19	T	19-07-2018
PARAU_11984	a2efa1b93e842ca40989e4fac949ac6c	865	SUPERFAMILY	SSF47923		586	739	3.14E-35	T	19-07-2018
PARAU_03586	587653af912548e883506cbab9d2851b	545	SUPERFAMILY	SSF81383		11	68	2.75E-8	T	19-07-2018
PARAU_03586	587653af912548e883506cbab9d2851b	545	SUPERFAMILY	SSF52047		29	53	9.42E-6	T	19-07-2018
PARAU_03586	587653af912548e883506cbab9d2851b	545	SUPERFAMILY	SSF52047		104	332	9.42E-6	T	19-07-2018
PARAU_09842	4cc5b029b98b0d5b892a08199638a21a	584	SUPERFAMILY	SSF54373		300	482	1.77E-35	T	19-07-2018
PARAU_09842	4cc5b029b98b0d5b892a08199638a21a	584	SUPERFAMILY	SSF51905		12	298	9.42E-62	T	19-07-2018
PARAU_09842	4cc5b029b98b0d5b892a08199638a21a	584	SUPERFAMILY	SSF51905		481	543	9.42E-62	T	19-07-2018
PARAU_06420	e566c672dcab24b718c4753f60c4abed	216	SUPERFAMILY	SSF50729		43	173	4.67E-14	T	19-07-2018
PARAU_09564	c1016411966d0027d49ed33b92df59f7	771	SUPERFAMILY	SSF50916		205	322	1.39E-38	T	19-07-2018
PARAU_09564	c1016411966d0027d49ed33b92df59f7	771	SUPERFAMILY	SSF50916		113	168	1.39E-38	T	19-07-2018
PARAU_10357	80b1c6e98199dc400e113ec23604f59a	950	SUPERFAMILY	SSF46934		61	116	7.01E-8	T	19-07-2018
PARAU_09320	febf28fa73232b5b7a2e07f98c0d6404	603	SUPERFAMILY	SSF101152		62	273	7.98E-55	T	19-07-2018
PARAU_11400	6c896ab12da1e7ca452bf0ae614b403f	262	SUPERFAMILY	SSF103506		3	262	3.27E-62	T	19-07-2018
PARAU_11585	f3c1055250f5dbbe72996a50ca5256da	104	SUPERFAMILY	SSF50182		15	79	1.76E-13	T	19-07-2018
PARAU_11215	d9b9a46298987e89b9a72b2738a069e3	262	SUPERFAMILY	SSF144091		11	163	5.75E-7	T	19-07-2018
PARAU_05192	d4cc1081a4213fe0e1452c0fcd3ac27b	299	SUPERFAMILY	SSF81321		19	257	4.58E-72	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	SUPERFAMILY	SSF52540		412	506	2.67E-45	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	SUPERFAMILY	SSF52540		607	746	2.67E-45	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	SUPERFAMILY	SSF52540		283	344	2.67E-45	T	19-07-2018
PARAU_10878	ede154aa6420a2665740474401eef988	726	SUPERFAMILY	SSF56815		4	591	1.7E-139	T	19-07-2018
PARAU_06861	63488441ee279a8a2de2e33433e7c29d	462	SUPERFAMILY	SSF52021		42	188	4.32E-49	T	19-07-2018
PARAU_06861	63488441ee279a8a2de2e33433e7c29d	462	SUPERFAMILY	SSF52317		193	406	5.81E-55	T	19-07-2018
PARAU_06170	b5f2d89a1363a4c31efc0bf277c72f8b	1212	SUPERFAMILY	SSF49562		1008	1165	1.16E-15	T	19-07-2018
PARAU_06170	b5f2d89a1363a4c31efc0bf277c72f8b	1212	SUPERFAMILY	SSF50729		300	417	3.81E-16	T	19-07-2018
PARAU_06170	b5f2d89a1363a4c31efc0bf277c72f8b	1212	SUPERFAMILY	SSF47473		439	600	2.01E-18	T	19-07-2018
PARAU_06170	b5f2d89a1363a4c31efc0bf277c72f8b	1212	SUPERFAMILY	SSF51695		819	983	1.7E-107	T	19-07-2018
PARAU_06170	b5f2d89a1363a4c31efc0bf277c72f8b	1212	SUPERFAMILY	SSF51695		609	772	1.7E-107	T	19-07-2018
PARAU_03499	e2a0312b6e95512b4bc228833758b87c	531	SUPERFAMILY	SSF51735		46	218	1.24E-52	T	19-07-2018
PARAU_03499	e2a0312b6e95512b4bc228833758b87c	531	SUPERFAMILY	SSF48179		218	521	1.16E-124	T	19-07-2018
PARAU_08409	c289e682202a83bb75622634f0436348	66	SUPERFAMILY	SSF53474		15	65	7.49E-7	T	19-07-2018
PARAU_08481	bd03e1867dcb83aa1f1c74582f4c1503	1202	SUPERFAMILY	SSF56112		188	362	1.76E-23	T	19-07-2018
PARAU_08128	475c651ba5a9fdca82c393896561c4ea	238	SUPERFAMILY	SSF90229		138	162	5.49E-5	T	19-07-2018
PARAU_08128	475c651ba5a9fdca82c393896561c4ea	238	SUPERFAMILY	SSF90229		57	81	5.23E-7	T	19-07-2018
PARAU_08128	475c651ba5a9fdca82c393896561c4ea	238	SUPERFAMILY	SSF90229		85	111	1.7E-5	T	19-07-2018
PARAU_07276	f24115f0bf4638349d633f8a98daa288	1271	SUPERFAMILY	SSF52172		1139	1261	4.55E-29	T	19-07-2018
PARAU_07276	f24115f0bf4638349d633f8a98daa288	1271	SUPERFAMILY	SSF55874		757	890	9.04E-30	T	19-07-2018
PARAU_07276	f24115f0bf4638349d633f8a98daa288	1271	SUPERFAMILY	SSF47384		619	687	3.14E-14	T	19-07-2018
PARAU_07276	f24115f0bf4638349d633f8a98daa288	1271	SUPERFAMILY	SSF55781		38	207	7.95E-9	T	19-07-2018
PARAU_06305	72577db10cc5638b5c6b30f1df70778e	432	SUPERFAMILY	SSF141130		219	385	2.48E-60	T	19-07-2018
PARAU_06305	72577db10cc5638b5c6b30f1df70778e	432	SUPERFAMILY	SSF141130		9	171	2.48E-60	T	19-07-2018
PARAU_05854	59807e87786cc03b8a3225b5132614dd	95	SUPERFAMILY	SSF50182		11	79	8.56E-8	T	19-07-2018
PARAU_09847	a1361dd982f0d191d731fe917f88097d	678	SUPERFAMILY	SSF55120		145	232	7.34E-60	T	19-07-2018
PARAU_09847	a1361dd982f0d191d731fe917f88097d	678	SUPERFAMILY	SSF55120		320	437	7.34E-60	T	19-07-2018
PARAU_09847	a1361dd982f0d191d731fe917f88097d	678	SUPERFAMILY	SSF55120		468	540	7.34E-60	T	19-07-2018
PARAU_10231	234a5b528d8455c06fe216d8ab14072a	689	SUPERFAMILY	SSF52540		431	468	1.01E-6	T	19-07-2018
PARAU_10231	234a5b528d8455c06fe216d8ab14072a	689	SUPERFAMILY	SSF52540		192	325	1.01E-6	T	19-07-2018
PARAU_07264	3788aade118d09302c5f42d66e8b805e	638	SUPERFAMILY	SSF53335		407	516	2.08E-29	T	19-07-2018
PARAU_07264	3788aade118d09302c5f42d66e8b805e	638	SUPERFAMILY	SSF53335		148	351	2.08E-29	T	19-07-2018
PARAU_10123	77705f520fa7852b1a31fb2fa5133f9f	310	SUPERFAMILY	SSF46609		24	126	5.59E-10	T	19-07-2018
PARAU_10123	77705f520fa7852b1a31fb2fa5133f9f	310	SUPERFAMILY	SSF54719		248	298	1.83E-27	T	19-07-2018
PARAU_10123	77705f520fa7852b1a31fb2fa5133f9f	310	SUPERFAMILY	SSF54719		136	210	1.83E-27	T	19-07-2018
PARAU_03039	5e8beb9ea6d72b2c811d189c5aaeb4e0	786	SUPERFAMILY	SSF47819		434	527	5.23E-23	T	19-07-2018
PARAU_03039	5e8beb9ea6d72b2c811d189c5aaeb4e0	786	SUPERFAMILY	SSF53098		142	436	1.52E-82	T	19-07-2018
PARAU_11987	af9057823f1a86392341add7686f9934	132	SUPERFAMILY	SSF50193		2	131	8.9E-39	T	19-07-2018
PARAU_03480	0cfee7e588d4cf044816ebe66b8dd2d9	482	SUPERFAMILY	SSF53474		7	173	6.93E-12	T	19-07-2018
PARAU_03480	0cfee7e588d4cf044816ebe66b8dd2d9	482	SUPERFAMILY	SSF52799		306	474	1.63E-39	T	19-07-2018
PARAU_08994	14aecb824ee22ad85e6c021fa852b374	979	SUPERFAMILY	SSF48371		3	344	6.99E-75	T	19-07-2018
PARAU_08994	14aecb824ee22ad85e6c021fa852b374	979	SUPERFAMILY	SSF48371		385	596	6.99E-75	T	19-07-2018
PARAU_05070	688005e9e851a0f5566f31e973266f1a	257	SUPERFAMILY	SSF50475		13	240	2.09E-20	T	19-07-2018
PARAU_11343	4b69d8be482eb3d4ecef53eafe18143f	246	SUPERFAMILY	SSF49764		193	245	1.02E-25	T	19-07-2018
PARAU_11343	4b69d8be482eb3d4ecef53eafe18143f	246	SUPERFAMILY	SSF49764		82	139	1.02E-25	T	19-07-2018
PARAU_05097	3ba0b25e763f711187de0223dbf1a817	710	SUPERFAMILY	SSF57701		6	46	1.31E-9	T	19-07-2018
PARAU_07718	fd3aa402fb4d0dbfb3d9356ba56a5810	535	SUPERFAMILY	SSF53254		32	515	1.78E-66	T	19-07-2018
PARAU_11804	5c5b2755e72ed4609d30a146e09af89d	449	SUPERFAMILY	SSF53335		155	307	1.7E-11	T	19-07-2018
PARAU_07576	494555256ca301bacfb1497794eb3590	741	SUPERFAMILY	SSF48239		112	392	7.06E-91	T	19-07-2018
PARAU_07576	494555256ca301bacfb1497794eb3590	741	SUPERFAMILY	SSF48239		333	736	6.04E-97	T	19-07-2018
PARAU_05841	299d729e44a25b1159742b0400102c84	1096	SUPERFAMILY	SSF48264		653	900	1.46E-20	T	19-07-2018
PARAU_05841	299d729e44a25b1159742b0400102c84	1096	SUPERFAMILY	SSF48264		928	1045	1.46E-20	T	19-07-2018
PARAU_05841	299d729e44a25b1159742b0400102c84	1096	SUPERFAMILY	SSF48113		69	394	3.18E-126	T	19-07-2018
PARAU_05841	299d729e44a25b1159742b0400102c84	1096	SUPERFAMILY	SSF48113		429	614	3.18E-126	T	19-07-2018
PARAU_07945	133858138c9ecab78162b05c3e4eaa87	895	SUPERFAMILY	SSF50978		42	276	9.77E-9	T	19-07-2018
PARAU_07945	133858138c9ecab78162b05c3e4eaa87	895	SUPERFAMILY	SSF57850		799	849	2.9E-8	T	19-07-2018
PARAU_08787	2795d2eb61bd1322592654c47d04da02	1003	SUPERFAMILY	SSF50677		275	482	3.77E-32	T	19-07-2018
PARAU_08787	2795d2eb61bd1322592654c47d04da02	1003	SUPERFAMILY	SSF47323		727	927	6.54E-16	T	19-07-2018
PARAU_08787	2795d2eb61bd1322592654c47d04da02	1003	SUPERFAMILY	SSF52374		74	278	4.22E-126	T	19-07-2018
PARAU_08787	2795d2eb61bd1322592654c47d04da02	1003	SUPERFAMILY	SSF52374		479	732	4.22E-126	T	19-07-2018
PARAU_11764	efc657cb19a06300269d1c32aad29358	539	SUPERFAMILY	SSF51905		389	435	2.16E-29	T	19-07-2018
PARAU_11764	efc657cb19a06300269d1c32aad29358	539	SUPERFAMILY	SSF51905		43	283	2.16E-29	T	19-07-2018
PARAU_03905	42412872bd49bf5e379a1c42f99b1624	813	SUPERFAMILY	SSF52540		466	480	4.15E-9	T	19-07-2018
PARAU_03905	42412872bd49bf5e379a1c42f99b1624	813	SUPERFAMILY	SSF52540		185	258	4.15E-9	T	19-07-2018
PARAU_03905	42412872bd49bf5e379a1c42f99b1624	813	SUPERFAMILY	SSF52540		23	82	4.15E-9	T	19-07-2018
PARAU_03905	42412872bd49bf5e379a1c42f99b1624	813	SUPERFAMILY	SSF52540		526	695	4.15E-9	T	19-07-2018
PARAU_08844	cf28a52cd03b058ffa8f96020aff3023	540	SUPERFAMILY	SSF103473		50	251	2.22E-49	T	19-07-2018
PARAU_08844	cf28a52cd03b058ffa8f96020aff3023	540	SUPERFAMILY	SSF103473		298	516	2.22E-49	T	19-07-2018
PARAU_03680	2f3e6a1eb4e2de1b7f447489d1b2c2ac	133	SUPERFAMILY	SSF55856		2	79	6.8E-28	T	19-07-2018
PARAU_10608	c4f19864cdf2fdc708fe4eb9e6c739e0	754	SUPERFAMILY	SSF101931		13	44	2.22E-8	T	19-07-2018
PARAU_09804	dabd98cf34e396f56aebbfd6206e715f	136	SUPERFAMILY	SSF49503		29	135	6.32E-40	T	19-07-2018
PARAU_10866	da11f2cd7691e82506a5eaefd18b9ba6	490	SUPERFAMILY	SSF53098		114	401	5.88E-68	T	19-07-2018
PARAU_10917	077beca82244160f9147cb093d756544	503	SUPERFAMILY	SSF48371		302	445	3.36E-7	T	19-07-2018
PARAU_10917	077beca82244160f9147cb093d756544	503	SUPERFAMILY	SSF48371		212	249	3.36E-7	T	19-07-2018
PARAU_10917	077beca82244160f9147cb093d756544	503	SUPERFAMILY	SSF48371		113	179	3.36E-7	T	19-07-2018
PARAU_10399	16564b5219f79b15ef2fb7a0240bc0d0	390	SUPERFAMILY	SSF52058		107	373	2.81E-50	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	SUPERFAMILY	SSF52540		133	272	1.94E-14	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	SUPERFAMILY	SSF48366		475	628	3.27E-88	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	SUPERFAMILY	SSF48366		713	982	3.27E-88	T	19-07-2018
PARAU_07235	ed027562523954e76e1c209cf9531ca6	332	SUPERFAMILY	SSF51735		30	221	1.13E-46	T	19-07-2018
PARAU_07235	ed027562523954e76e1c209cf9531ca6	332	SUPERFAMILY	SSF48179		221	316	2.55E-30	T	19-07-2018
PARAU_10574	8653f0a6085fa16f3faa36920ea22346	1163	SUPERFAMILY	SSF54495		180	228	7.69E-20	T	19-07-2018
PARAU_10574	8653f0a6085fa16f3faa36920ea22346	1163	SUPERFAMILY	SSF54495		12	128	7.69E-20	T	19-07-2018
PARAU_10699	cd71fd3b3484a7f4147677f30648338d	288	SUPERFAMILY	SSF47571		37	149	7.85E-33	T	19-07-2018
PARAU_07914	002538058fa6c93910c3f549a3724790	255	SUPERFAMILY	SSF110111		123	245	2.48E-52	T	19-07-2018
PARAU_09323	b4594bb2d06f06467631418c2309b524	695	SUPERFAMILY	SSF46785		368	486	3.04E-19	T	19-07-2018
PARAU_09323	b4594bb2d06f06467631418c2309b524	695	SUPERFAMILY	SSF48097		511	667	3.83E-28	T	19-07-2018
PARAU_09323	b4594bb2d06f06467631418c2309b524	695	SUPERFAMILY	SSF46785		193	317	4.67E-9	T	19-07-2018
PARAU_06340	bdd971d78cbc85727c3c79c57cfefa99	293	SUPERFAMILY	SSF56784		40	292	7.49E-44	T	19-07-2018
PARAU_08702	0d59588a7adfea2a5cef2048a7f38e75	1051	SUPERFAMILY	SSF48371		450	464	1.15E-31	T	19-07-2018
PARAU_08702	0d59588a7adfea2a5cef2048a7f38e75	1051	SUPERFAMILY	SSF48371		500	536	1.15E-31	T	19-07-2018
PARAU_08702	0d59588a7adfea2a5cef2048a7f38e75	1051	SUPERFAMILY	SSF48371		165	358	1.15E-31	T	19-07-2018
PARAU_08702	0d59588a7adfea2a5cef2048a7f38e75	1051	SUPERFAMILY	SSF48371		651	829	1.15E-31	T	19-07-2018
PARAU_09154	d4c43b0563360f5968a04ea020e2c7a1	344	SUPERFAMILY	SSF51695		40	279	1.1E-52	T	19-07-2018
PARAU_08815	0d49c0bc47c2f03558b87fb768e89ad4	287	SUPERFAMILY	SSF51735		7	242	4.12E-51	T	19-07-2018
PARAU_09239	2613960e55ba5d449cc19fcb51e401b8	2393	SUPERFAMILY	SSF52540		135	914	3.28E-267	T	19-07-2018
PARAU_09704	74800d6c7ed8500279c94782d19e177b	461	SUPERFAMILY	SSF161111		166	372	1.09E-10	T	19-07-2018
PARAU_11263	0ca5c203effc209bc8d349792248ffd3	378	SUPERFAMILY	SSF51735		11	362	1.23E-91	T	19-07-2018
PARAU_11564	fb190f51919e46d74d0dd8f9bc5e4f27	585	SUPERFAMILY	SSF111352		88	492	1.2E-116	T	19-07-2018
PARAU_07593	1d17c34449b70762eb5974df90b14251	774	SUPERFAMILY	SSF74788		20	406	2.3E-124	T	19-07-2018
PARAU_07593	1d17c34449b70762eb5974df90b14251	774	SUPERFAMILY	SSF46785		687	769	1.03E-25	T	19-07-2018
PARAU_07593	1d17c34449b70762eb5974df90b14251	774	SUPERFAMILY	SSF75632		409	685	9.94E-94	T	19-07-2018
PARAU_04495	003f13d023e260a5cba711ebcd31de51	402	SUPERFAMILY	SSF52540		94	235	8.86E-12	T	19-07-2018
PARAU_08228	386275ee55bfe46eb18512cdcc99d804	742	SUPERFAMILY	SSF57903		674	727	7.75E-15	T	19-07-2018
PARAU_07358	b40bca75f277e5ffb6669c35097523bb	931	SUPERFAMILY	SSF52980		699	843	4.83E-37	T	19-07-2018
PARAU_07358	b40bca75f277e5ffb6669c35097523bb	931	SUPERFAMILY	SSF47781		865	929	9.85E-15	T	19-07-2018
PARAU_10228	753c85f286c0c912e2568a89bb0e173c	211	SUPERFAMILY	SSF54189		1	201	1.97E-84	T	19-07-2018
PARAU_08304	8f58249b639cf1510ee01c2e35ca6ed5	410	SUPERFAMILY	SSF103481		318	388	1.1E-6	T	19-07-2018
PARAU_08178	8722b94910fc62e74ec1cbe26871798a	483	SUPERFAMILY	SSF57716		424	461	9.5E-7	T	19-07-2018
PARAU_10094	8d42af938eb4c137ed0dff92b40d3038	585	SUPERFAMILY	SSF50978		66	110	5.68E-41	T	19-07-2018
PARAU_10094	8d42af938eb4c137ed0dff92b40d3038	585	SUPERFAMILY	SSF50978		415	564	5.68E-41	T	19-07-2018
PARAU_10094	8d42af938eb4c137ed0dff92b40d3038	585	SUPERFAMILY	SSF50978		141	246	5.68E-41	T	19-07-2018
PARAU_09136	521d7c7054c9c0fb78acddd35c780141	326	SUPERFAMILY	SSF51905		44	312	1.3E-49	T	19-07-2018
PARAU_10240	3c2fa8a8f258e730f1abbd3f13302c51	1074	SUPERFAMILY	SSF48264		4	451	3.14E-98	T	19-07-2018
PARAU_10240	3c2fa8a8f258e730f1abbd3f13302c51	1074	SUPERFAMILY	SSF52343		908	1073	1.2E-29	T	19-07-2018
PARAU_10240	3c2fa8a8f258e730f1abbd3f13302c51	1074	SUPERFAMILY	SSF63380		677	906	4.34E-56	T	19-07-2018
PARAU_10240	3c2fa8a8f258e730f1abbd3f13302c51	1074	SUPERFAMILY	SSF52218		489	656	5.03E-30	T	19-07-2018
PARAU_07721	92eef5aa4ea905be1c16eafc994e86a8	372	SUPERFAMILY	SSF52087		140	316	1.7E-27	T	19-07-2018
PARAU_07721	92eef5aa4ea905be1c16eafc994e86a8	372	SUPERFAMILY	SSF46938		88	129	2.35E-6	T	19-07-2018
PARAU_08770	3d98839492d51561b66e224d84a6602d	590	SUPERFAMILY	SSF56801		69	585	5.23E-115	T	19-07-2018
PARAU_08637	4292565482ffab745d5bb088eab3c920	476	SUPERFAMILY	SSF53383		74	456	5.23E-62	T	19-07-2018
PARAU_08071	444c2b7c6d987a4cdc388fad8e320291	481	SUPERFAMILY	SSF51695		149	475	4.08E-59	T	19-07-2018
PARAU_07522	6393b6b34ea4c6755c02d94236bc2681	711	SUPERFAMILY	SSF52540		331	404	7.19E-5	T	19-07-2018
PARAU_03670	cbaf46973d1108d9275a016ca9eb9260	692	SUPERFAMILY	SSF111430		466	586	3.92E-13	T	19-07-2018
PARAU_03670	cbaf46973d1108d9275a016ca9eb9260	692	SUPERFAMILY	SSF57959		104	163	3.21E-14	T	19-07-2018
PARAU_05167	f029b7e73d7ad797a0e104e364d1df99	569	SUPERFAMILY	SSF53067		12	191	2.2E-37	T	19-07-2018
PARAU_05167	f029b7e73d7ad797a0e104e364d1df99	569	SUPERFAMILY	SSF53067		200	397	6.41E-37	T	19-07-2018
PARAU_08052	0ab3bb6a8fb07bd0fecd058b510d3017	1511	SUPERFAMILY	SSF52540		862	1087	4.17E-34	T	19-07-2018
PARAU_08052	0ab3bb6a8fb07bd0fecd058b510d3017	1511	SUPERFAMILY	SSF52540		187	417	6.97E-30	T	19-07-2018
PARAU_10082	216ca3b2c2a65f919ae06e06f5fb0e68	676	SUPERFAMILY	SSF50978		371	676	7.33E-71	T	19-07-2018
PARAU_08121	1534546199c7c277e3c1388485b9b4b6	288	SUPERFAMILY	SSF49354		3	131	1.31E-35	T	19-07-2018
PARAU_07612	990188c35c67a30b705e2ee84d0e354e	325	SUPERFAMILY	SSF53613		6	322	9.51E-65	T	19-07-2018
PARAU_07511	9c79b944d4c132564b0c0a4035caedf5	445	SUPERFAMILY	SSF52518		58	431	1.7E-102	T	19-07-2018
PARAU_07708	4852d10e3bfca2c8947c3a1d2ee43632	126	SUPERFAMILY	SSF159468		16	125	1.7E-15	T	19-07-2018
PARAU_06176	fd572099f7add3f484ccb54ede3d8ad0	497	SUPERFAMILY	SSF53254		7	228	1.7E-37	T	19-07-2018
PARAU_12137	b591987330889147a24ddb4cd7cc568e	563	SUPERFAMILY	SSF51445		243	442	8.91E-10	T	19-07-2018
PARAU_12137	b591987330889147a24ddb4cd7cc568e	563	SUPERFAMILY	SSF51445		203	215	8.91E-10	T	19-07-2018
PARAU_12318	7934894b81bbf3c4d836b4a3593b7781	935	SUPERFAMILY	SSF52540		479	779	1.37E-59	T	19-07-2018
PARAU_12318	7934894b81bbf3c4d836b4a3593b7781	935	SUPERFAMILY	SSF50447		826	934	1.12E-13	T	19-07-2018
PARAU_09413	679154b1febb481461d5b67e1b0075f7	600	SUPERFAMILY	SSF48452		446	552	1.58E-8	T	19-07-2018
PARAU_09413	679154b1febb481461d5b67e1b0075f7	600	SUPERFAMILY	SSF48452		35	91	6.07E-6	T	19-07-2018
PARAU_10459	abc453a3a18d47527132822f120a0f7a	511	SUPERFAMILY	SSF51905		38	226	1.41E-30	T	19-07-2018
PARAU_10459	abc453a3a18d47527132822f120a0f7a	511	SUPERFAMILY	SSF51735		193	238	5.9E-7	T	19-07-2018
PARAU_10459	abc453a3a18d47527132822f120a0f7a	511	SUPERFAMILY	SSF51735		285	362	5.9E-7	T	19-07-2018
PARAU_10345	50260684dbb162454c836c28b6940782	782	SUPERFAMILY	SSF57701		51	99	1.11E-8	T	19-07-2018
PARAU_11536	785db09cf48d05143ca8180d004746c0	982	SUPERFAMILY	SSF57850		12	80	3.3E-13	T	19-07-2018
PARAU_11536	785db09cf48d05143ca8180d004746c0	982	SUPERFAMILY	SSF50044		914	981	4.86E-12	T	19-07-2018
PARAU_11536	785db09cf48d05143ca8180d004746c0	982	SUPERFAMILY	SSF57850		744	798	9.89E-6	T	19-07-2018
PARAU_10245	c36c437c215ebad94dbfb57e25eb1d74	279	SUPERFAMILY	SSF48317		36	242	2.35E-23	T	19-07-2018
